x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
-5.447867375367078,-1.8178783806018697,-6.443995179346397,1.3132788336804908,-5.719649883943431,3.884455341707338,5.70877299525863,-9.665776404738496,-4.206830499628555,1.4436350387042003
-5.6146649595094384,-5.332048206805609,4.967395863161562,5.742707169736129,1.495113652172799,9.546778933590081,-8.978634955796103,9.344566919557415,1.347319169032918,-9.253957051340622
-5.398106349516536,-5.847461840848241,3.8006652063810265,4.973447384436507,2.402090709925467,9.279846932790525,-7.600203399090017,9.411877294063931,0.17520871636660196,-9.42889559786506
-5.063660371299545,-0.665994202134731,-6.589155167389536,1.0725243335860846,-5.786756688084537,2.872222254854737,6.07987654519876,-9.99693962057179,-4.203585723860273,1.1855603128624568
-5.52212998859355,-1.5730380653435878,-6.1146183101525375,1.0287020081039797,-4.6084969596040235,2.9465341804290066,5.977417677619973,-9.503653492277744,-5.162291915792685,1.1619349261265493
-4.657035020765918,-5.788253323278863,4.026537588121226,5.682878294526155,1.5385509348104829,10.804261269835003,-8.624587722459815,9.262153486621385,0.750567531674299,-9.02870571436304
-6.088363918619836,-1.502337533529759,-6.126301036064834,1.3778401107559008,-5.430465721691704,3.6645407329194812,5.811350050071298,-10.050545755433909,-4.41296597490326,1.9522780590506177
-5.076984723318719,-1.3667091456752447,-6.4730178854626805,0.8365119965369605,-4.506445785845743,3.3412716538975116,5.66569481531114,-9.361761503037995,-3.771181879752431,0.9242667284337287
-5.04937353358189,-6.098016361356957,4.436278399110635,5.235891696343009,1.6949413152122825,10.064114229998717,-7.911170063664436,10.302994754155133,0.16839087688186105,-9.985316943109803
-4.046706769076892,4.027368543107648,-7.766358393448624,6.26055008816013,8.669727651112657,-9.691613068545417,7.102716475060296,0.5377768894984486,5.359263777905027,5.277778668229599
-4.140769981932522,4.9328667124327135,-7.062960937992989,5.859918369607389,8.561031962137617,-9.636076911902713,6.5552929809850715,0.4090314279897192,4.860521482284769,5.1873284776805475
-4.604128359861734,5.047463502602751,-6.963490688899443,5.069471568342502,8.298552705570529,-9.648982143121831,7.556993993352758,0.42124867029345003,4.648056355995377,6.169124345224559
2.051545016973066,0.5351443457492395,-8.961207658925671,-7.278000636431721,7.95609341206436,3.18787471374282,0.9288489969298105,3.5746329486572965,6.565994831987039,-6.909529438886785
-4.712127713083333,-6.225915425881855,4.322033550629924,5.039261577452839,2.2270040033641854,10.553002570308848,-8.892618059614376,10.641782304920856,0.5104168133827761,-8.817425538184079
-4.072337130173014,-6.153173298650927,4.122465561581798,5.58660129292283,2.3366878582577595,9.203272245950409,-8.94880029090713,9.868372238284165,0.5830889869128555,-9.800557757888313
-5.148534108840074,-1.4716703003348035,-6.7844635792193895,0.885107593961977,-6.370808611472487,4.116342707378847,6.461946966267523,-9.490939611958453,-3.9118401783950105,1.9547070044563175
-4.560099329138265,-5.306664799089101,3.475564092447564,5.950234378462292,2.2889148102342536,10.862169661573693,-8.216057238827393,10.385202746922186,0.6606886235398598,-9.791877735613895
-3.617876464168731,4.365719364515209,-6.857127087033957,5.472216052003164,8.083790398618808,-8.769125296454794,6.046166584533992,0.5380312942228828,5.415372366897665,4.548602842874728
-6.938471154454323,-1.6565890312517657,-5.638877317451168,0.19135384692102103,-5.373748288277815,5.14908275266528,6.601765909711755,-9.644433956413913,-3.394682379741188,2.0721424836700923
-3.29153395213263,3.9537114048134248,-7.50706000805665,6.043598335362867,7.749820876121063,-8.732988583782205,6.311961312441696,0.8339901426045393,4.620146629264065,5.28679701783573
-5.5449627616770085,-0.32686558024787904,-7.000723379129888,1.3631260374227252,-5.23145793270158,3.970137060453143,6.502856503616954,-9.022683891724988,-4.187557846186135,1.962786740299184
-3.0688858545915645,4.219081458930196,-7.014351219615183,5.798639003997837,8.182550065437038,-8.388470607465283,6.978263424382682,1.0089017780777052,4.510004443867403,6.028501158826575
-5.933074487388191,-1.3171040440494544,-6.012945451571796,1.5523809324611608,-4.416531463193379,4.006728020334672,6.907665106808528,-9.245887289966513,-3.6301709470093484,1.3774011883131603
-4.2770916413290045,3.394022339514059,-6.852800792015702,6.404630620273871,8.201461944516426,-9.074853451727984,5.950111584215472,1.38622779916163,5.132418385491101,5.702858169539526
2.559988996439816,-0.05252817543549093,-9.03102353936168,-6.891648730819286,8.794328509665483,2.8116517221804083,0.4186422487860333,4.274513836398128,6.378400476810729,-5.138265937256271
-5.744367917796757,-6.026542558624788,3.547344424282953,5.0878235952616375,1.398556305764154,9.887218817207373,-8.56493744106684,10.428661308176535,0.557011312916695,-9.188899437304142
-5.9022523159120075,-1.1586579267680701,-5.998842596257884,0.40621225434438235,-4.468252642661509,3.8747862639246655,5.801648099706365,-9.460943345774478,-4.024327750618,1.2409721688127853
-4.731260112107778,5.143308723185008,-7.24873457680593,6.054883944138416,7.606159324689034,-8.360489131234267,7.3929106959030815,1.3501443229520265,4.790378224527266,5.174048839610913
2.3218978028310806,-1.3410067493815438,-8.70945499237868,-7.190740242308421,8.173025134857175,3.0892460351587916,0.8107651921668653,3.1073332942120757,6.3465214065894155,-5.331033408263897
-5.4248621821981855,-5.370689975226599,4.0644467893363965,5.16408451530204,2.012039016738856,11.25865039957916,-9.925665695827883,10.543188581249234,0.8941073913808137,-9.12426408603595
3.187082953069522,0.29414247553872075,-9.57104171621088,-6.2942089916961095,8.44771544630776,4.182309127637927,0.9093432614390679,3.519399531394581,5.871320778323753,-5.1718599584842
-3.46249596664603,4.106990321244913,-7.020577072080833,6.260931944832035,9.36368012307771,-8.922568908182871,6.822765865790291,0.17717360428954881,5.423940540707688,5.709652951576502
2.161590021899139,-0.5847395405700596,-8.492705270595733,-6.78080315989448,7.993671797727499,2.9283623548166067,1.1201996089109878,3.281564478568152,7.542772098150218,-5.792129644071599
2.579733567244379,0.19243261201389258,-8.819623117753258,-7.228604337175488,8.523107026144553,3.609829761279723,1.5170223344416893,2.825900681704067,6.525532771132539,-5.471713070035863
-4.2165986682624235,4.375001111014016,-6.92689672436619,6.259616929916738,9.535345663667233,-9.097290884591214,7.181345903480134,0.7931847085772772,5.499609406957262,4.801761905410809
-6.143534648413646,-1.355259093543995,-6.846084993609892,-0.593799913626025,-4.821702771212787,4.024454375262385,6.5884241260843925,-9.329766418805486,-3.9475970686034616,2.3684413283840042
1.8958245535263876,-0.9032130365362674,-9.229368040378324,-8.102020449203287,8.012163295192371,2.5668022982704786,-0.012217783100615609,3.022205578250027,5.876764761485274,-4.450459426070568
-5.35444384396797,-1.4089345337819192,-6.364545670688976,1.1386223729341793,-4.007323516393209,3.684295138938423,6.222463966171662,-9.64738266590996,-3.6464660126986255,2.6411607943874404
1.6997535543296363,0.35137355557496375,-8.970642558031283,-7.034227130525326,8.574330453954236,2.7445025753015475,0.8875472868955809,4.091928637804055,5.353887846496265,-5.948963575509147
-5.762325495967478,-1.9593211348058013,-7.0297324679218525,0.2898601218983339,-5.623100801948845,3.1171694203491347,6.80610670065638,-9.53152765775972,-3.5706187060944274,1.209179127630034
-6.258545389942712,-1.7947789845523943,-6.75200612078438,0.5163228706680075,-5.340274810668086,3.751946439008475,5.565028565261052,-9.321538437107536,-4.65674751633263,1.0040417012942355
-4.806634240985095,-5.827766561169372,4.124004287716539,5.473244541121589,1.1297382525160218,9.167316110582252,-8.110986152579992,10.233258252424399,1.4937316782960643,-10.059624560619534
3.080964257591535,1.0885331791768347,-8.665074174773514,-7.341137035873184,8.178592900463578,2.483364292222512,0.573507184494469,3.523476098523278,7.3719070620787726,-5.674183864169975
-5.140363563866622,-5.7558711146617245,3.6615952855028837,5.44907555462419,1.5778151964850389,9.300634635247784,-8.708708051810767,9.068103272010502,0.5361852837510638,-9.942900590059287
-3.1631988269958113,3.98698447471037,-7.063637212573162,5.983532510288196,8.21306082007057,-9.365213691885794,7.7916690842048695,0.8902124775305826,4.489916950330094,5.9985030105094905
-5.43400909310118,-1.5639829281040023,-6.072228611745426,0.5760619758183226,-4.51144186641134,3.7374396009611086,6.206662377661028,-9.556675872255138,-3.2951830679223955,2.349233312399688
-3.297352374619818,4.2271594595878215,-6.731777530173898,6.473289643778343,9.144929878834697,-9.060707512150348,7.876346710380206,0.578938336209943,4.150863890106676,4.60249720876142
-3.9547033068575574,4.6243736404562945,-6.971611366695299,6.063643098084503,8.04686904819728,-8.848295904125889,7.663937933174373,0.6197884677846441,4.390520080624851,4.942640500634521
-5.371851798478823,-6.6417299362304325,4.0270820864342225,5.239549715418971,2.0738062967549444,10.332376405477781,-8.134879659562964,9.371475218370357,0.973423939812827,-9.355329216391631
2.235727062744423,0.8131352532317743,-8.934790286786574,-7.353262178056348,8.727289924764259,3.5977144625578967,1.2738616750585414,2.31732022510407,6.111652464736636,-6.208015338581658
-4.018462844602568,-6.261565011419795,3.7970157868514756,5.661623818013667,1.330863588207308,10.022249116918548,-7.253339216019093,9.870024937111143,0.12274385652113079,-8.773723128610103
1.986368093343104,0.3063310970281027,-8.940510928284967,-7.182049188773716,7.535327068667245,3.8403561972459914,0.5299079367390261,3.432130282136497,5.611271472927988,-5.8588096144955015
2.333710131810295,0.24791956517594893,-8.322739558263239,-7.015422059758917,8.249822428941439,3.660014889226741,0.635101679518651,3.1708865337211845,5.6316606519926875,-6.167600369695591
2.118660809146585,0.284916657014301,-7.859259042127673,-7.598218807466419,7.368832484458519,3.9396138558814,0.21585575144863778,3.3216030649812796,6.255458332849183,-5.548221960205944
2.2196337937136112,0.9847615763878423,-8.759739490555942,-6.88269953739685,9.0861272334628,3.2820845556548277,0.7418222452222222,3.5323262057861586,6.025201518918289,-6.220284017728066
-6.0951551217196025,-1.327665374045615,-6.269295301924161,-0.11528598935119205,-4.989063762087042,4.18548277752829,7.0538023089401864,-9.09205045797633,-3.843461042840037,1.4343870783370272
-5.721067344099745,-0.8951318258031841,-6.84594076557042,0.6821743139424072,-4.751753800557592,3.917869727759335,6.928610735029675,-10.249285131719642,-3.9380937175709727,1.956885020587667
-3.730334585249896,3.573619338163724,-7.7887092858124065,6.057586544970448,7.998762271640892,-8.965383614462674,7.132892058282532,1.7068064362481912,5.670382358327048,5.5303825875824675
-3.4798269388187357,5.513853548983432,-7.093683343694416,6.202014664255266,8.402606037881972,-9.271239270284548,6.791791449769051,0.697334249514774,5.311211655581585,5.798831786523942
-4.734706346838953,-6.9072468010852495,4.168213340990098,6.5024373757072,1.4204941405267109,10.760585732480244,-8.670996131090066,9.974718725973062,0.6384624972433635,-7.954624599292238
2.7521555531330217,0.016409740935696443,-8.453670112252745,-6.638249095559336,7.701759239467739,2.69541850463804,1.0227613371554598,3.3679052760223147,5.773924528950387,-6.561426890322326
3.139250763534667,0.5405576283567435,-8.72331348647921,-7.665830127456353,8.408471169363064,3.224951809322902,1.2495916338524986,3.648181026960043,5.33459912655645,-6.846873842914641
-4.732278535273768,-5.856786580641703,3.3753053961603188,6.067592839864466,1.9421251983733296,10.15027028415388,-7.628407735018213,9.473172984572702,0.8348120953214733,-8.813661727006286
-6.233637959065513,-6.18713946127355,4.865298952488109,5.721911411375831,1.7218447310309957,9.913351757510034,-9.261293669214094,9.817109306644165,-0.20303053921877,-8.957736843453894
2.0055673281366,0.19591014879135704,-9.118660262817349,-6.7674844020937,7.43646491238747,3.6046135827498826,0.8312070210183476,3.068734705333661,6.915789965576995,-6.030043621130143
-3.2587087541124307,3.606646418765509,-7.353530356372517,6.2627612210472146,8.142731428755972,-8.667473819307999,6.40178314829484,0.18750970948300028,4.864378072888553,5.606647016615305
3.084789010586478,0.47941240101177296,-9.141060760210388,-7.2244871420054,8.66731534353474,3.964892854675326,0.10567800322665477,3.4729380394930347,5.767390026745201,-6.3175641720572235
-4.70180798661503,-5.637716441365447,5.107538789546422,6.383857077754744,1.3630647541801362,10.144881053471956,-8.827240749261598,9.649162533161197,0.722136645171741,-8.501496079880617
-6.077581676807158,-1.8469260961956304,-6.025125007001388,0.9945954316369688,-4.888736746803872,3.6224404910716266,6.854125822134671,-9.369526755850611,-3.571521631911034,1.439323774621477
-4.680924907737935,-6.475869507865143,3.295477340152172,4.9381374237267925,1.3365478317444488,9.922750481048546,-8.323019269212987,9.325774943752638,0.9449811620272104,-8.179866432227339
-4.169999871628643,-5.317008608950862,3.471561672629482,5.671395913943892,2.173429412348232,9.54066872503879,-9.255663510428777,10.212191385279098,-0.04869023084728985,-9.364853910879987
-4.965636582520166,-5.961909874161856,4.820962140121132,5.696070994195454,2.562987189571384,10.147988177024576,-8.371779056190588,8.85086690103801,0.2165750899816252,-9.427376413332425
-6.203435445035604,-1.2170929783836333,-7.18014707293254,0.916917586944239,-5.916294466547494,4.199555399735111,6.650933515950678,-9.497063634807867,-3.622660555649388,1.6395149100448705
-3.415662647980238,3.895943991132178,-7.212010300866419,6.736662814303401,8.394279493934727,-8.632674799260945,6.7784426818397705,0.5943517165883682,3.621121120351863,4.769939565873248
-5.329818376565842,-5.613005037890005,4.119950577457842,5.905165874174833,1.9206618686394479,10.797017124976918,-8.531573143407302,9.649472247044287,0.9613868317069975,-9.007394927091662
-4.482701145451315,-5.781697484557981,3.2685574356360845,5.627798346523537,1.2601121096121126,9.860294951845038,-8.109328952009829,9.586215008015643,0.09653726568714932,-9.75826902229323
-6.084605711323151,-1.1914276726408608,-5.4648669824895855,0.37394873191286393,-5.205293209502094,3.259645177474908,6.715506526621573,-9.841089321731427,-3.6836170027701636,1.693177753246583
-5.694477374098497,-2.0312716033143112,-6.696127234525561,0.9713865108383539,-5.754633806802374,3.9948116859448675,6.450658584626557,-9.34049491236339,-4.234415982591611,0.9654559798300288
-3.4712102836742047,4.149705106137543,-6.664953797038508,6.8111685074350135,8.00176584327708,-9.871712327143099,7.991108320554821,0.15164764210497905,5.271678251968363,6.20371134920937
2.6229672961349086,0.6832495210540097,-8.494824889602532,-7.304191180123163,7.311465478654046,3.7615406497057604,1.209241591558838,3.539550328680838,5.365975879293462,-6.108682885232138
-5.024650931717713,-2.3132172459429436,-5.7832119446113115,0.8930526402499532,-5.612974844260704,3.911356731229792,6.907457103018746,-9.585991502969751,-4.973112984904448,1.7019639900902883
-5.057728318774985,-5.98849731646822,4.081656136496867,6.2669772177520615,0.7025807192197108,10.666261719545018,-8.364537136813423,10.525611993408743,1.0099963289443927,-9.162931879004391
-3.7990575266195568,4.313067387906088,-6.692925739240449,5.846813245032401,8.371347037765233,-9.951353764611573,6.892762865212628,0.7710838718879265,4.451222321918937,5.57670359474896
-5.604191885499584,-1.5213255836803663,-6.275336857457604,1.3138971812505753,-5.460589720459257,3.540276987412577,7.646145202688938,-8.892627654042343,-4.347469157081957,1.6585721753880507
-5.1431955162357035,-6.40697907982649,3.903147376409933,5.923525608016642,1.7897222281372598,9.226682335551818,-9.033634678635774,8.874261216692583,0.5459460715598958,-9.266271941687469
-5.991288633384211,-1.36680759839336,-5.907254828100249,0.7478655122547457,-4.729026094614614,3.220609287976691,6.610308443887934,-9.209680160170695,-3.4139400793068893,1.3885038631114026
-6.073783046867353,-1.4903797836177684,-6.383011492152359,0.8390206358928771,-5.253216553482777,4.352273108315719,6.49837643057522,-9.0478772912761,-3.9062482580518227,1.500326117433081
1.951352034959269,0.15653513919875284,-8.860085231370109,-6.85998812109418,8.567718162614458,3.7348050555478434,-0.25144418404556035,3.109608358573232,6.293355690691083,-6.331234614244062
-4.80227798044246,-5.896482648927722,4.049095354007546,6.206126672069063,1.0064619146795701,9.868276030665026,-8.845423087098053,9.425331314424678,0.6864835340736191,-9.324346667054526
-5.785324372570768,-1.854414683667439,-6.966790781080407,1.0970234017792029,-5.191423059219121,4.135318176327942,6.587437276897176,-8.751442651212296,-3.211581814532223,2.066540940924364
-5.446526008476161,-1.544870719467457,-6.770444036318076,1.7296191690910743,-4.965820558200856,3.9813475709775292,6.630821117485482,-10.508824770333728,-3.672476876165912,1.963746556570858
-2.8458398819871897,4.415417834436357,-6.148899256684124,5.571693266567565,8.704381585006855,-8.880058531534289,7.4392991979339484,0.748844101106612,4.959582763937412,5.331777493896885
2.8888921628190403,-0.06801113549243087,-8.844371123285741,-7.135207678754066,8.94301215908855,3.539049331527805,1.1527630445728727,3.113768169323545,6.288033840428502,-5.519587359709009
-3.425557730000183,4.612609806484867,-8.483858110334438,6.2713061386367865,7.912014268879331,-8.61138004822551,6.618608873761557,0.14923088915182486,4.888443378670562,5.296257956604514
-5.425726474100586,-0.9008949724235488,-6.254325354262018,0.6993169258423123,-5.130306101987596,4.147602190672228,6.633850685004993,-9.682402329743876,-3.4139080817488936,1.2683120008572217
-6.40484707210186,-0.750113510086871,-5.942703648045017,0.9424731734844148,-5.625387384474246,4.019724464797308,6.52292663384569,-8.966607696386548,-4.467302642516745,2.257484336110779
-4.207494071484063,4.586925607261254,-7.903157016308027,6.604173802661104,8.121590730044979,-8.262985274696344,8.392114128375542,1.1800875547495073,4.376751282397906,4.538296032277641
-6.213289866634752,-1.4759390801773637,-6.792535657553575,0.08587190442210146,-5.293846601823476,4.347628713004726,6.620902253095468,-9.393569126764685,-2.8527507895239723,1.753012644564122
-4.761242781583701,-6.071502707231762,3.9811860345634824,6.025544727550745,0.9848228392637627,9.786882301111918,-8.023736333325479,9.342948585092728,0.26971398330614965,-9.246026263816594
-4.68940391383765,-5.95732847704441,4.123833945043945,4.924638047613711,0.6204175533782372,10.422398705389437,-8.475985498606773,9.64719220692327,0.5432774388810475,-8.966891234654508
-4.518655056460423,-5.57481094531669,3.948366036114967,5.331237451387477,1.0855025560423242,10.084698163594611,-8.383905908107868,9.585391535123872,0.6244201036816281,-8.567840526628617
-3.5451927369122664,4.111626768844176,-7.724403838542077,6.080335602558328,7.614805065599794,-9.048681407085558,6.664553735350774,0.5810577107304169,4.750995930521965,5.368527418075501
2.447051910032922,-0.04006228681107149,-9.145906717496054,-6.634549121825694,8.896678683377694,3.1996463639380446,1.2459766223526354,4.025749383426472,6.53925245235513,-5.387320364664267
-6.016681398582395,-1.4500688717988302,-6.627844101317089,1.4951800250627716,-6.007196076833322,3.3225948575892814,5.620282475303062,-9.898182545972519,-4.448352558158217,2.044419803192245
-4.087893164810552,3.665892382028595,-7.110060079875551,6.287690679021696,7.515037642900844,-8.244748188371203,7.036301998763207,0.0921206633735493,4.681991093173377,5.712385550630728
-5.519422400359632,-6.0992921438413585,4.24736975767383,5.978742495039038,1.781172972332616,9.131506074471476,-8.369382783693576,9.964431671023332,0.9742743927393708,-9.027139903943647
-3.6429694196801385,4.621767216540102,-6.9138162951858,6.3718867855876296,8.22838021460611,-8.739526399775333,6.834273515234411,1.0597057077108287,5.302272767005781,5.573587701672309
-5.16907177776614,-6.567346538540656,4.370906400079311,5.328159330387322,1.28537071808301,9.154947622326356,-9.142460846714448,8.549236928494103,0.5687412028923701,-8.755123870535193
-3.047364223987898,4.8763577864312735,-7.652533002347396,6.514594617255311,8.225275888252618,-7.911110645595096,7.394058992852536,0.21755983936322087,5.103755361356468,6.052443349003298
-3.034522574403969,3.5773774529487823,-7.019881124220089,6.4871083226838415,7.420483293849993,-9.019029849880827,7.636228546818277,0.4492700474365712,5.232692781010009,4.959941007808466
-4.54129358474033,-5.648182895622393,4.372199784010894,6.01007096955737,1.693022801921334,10.087933112083697,-9.068393574428093,9.709608924266902,0.3160051817299515,-8.910454123455485
-4.951206085195528,-6.535344687589931,3.856813521649327,4.75870290219378,2.6620900543530075,9.63603769771942,-7.087336688720605,10.639080129028727,-0.4771723552790327,-8.197115722236676
1.7443270706558642,-0.33155819152617405,-8.598158466417317,-6.141379788947391,8.018699862723588,2.158017640262306,0.9609192465034148,2.943366554081559,6.489529145026327,-5.826509857970206
3.0149652229023767,0.8493470520025838,-9.218687151296944,-6.634119669680479,7.4493183391473075,2.7471110715776104,0.6934140182621964,3.0273979208240824,6.81843173770028,-5.635037012688874
-3.9955415924239537,4.265155012690167,-8.06116575856844,5.7294412740362635,8.90704678554805,-8.89257267706846,7.138053840811698,0.6006911006881035,5.331904268412504,5.30567748045889
-5.833431950846844,-1.46375173559466,-6.297051955028489,0.6206914169681881,-5.208962359569474,3.0616314996134406,6.447394880588453,-9.819325371703805,-3.7501966133617586,1.2392302183285446
2.2257326615934447,-1.0320419616170584,-8.746131871483001,-7.274356126186166,9.037541085010353,3.3848929115785915,0.8989051693599119,3.7235886528114817,6.569619778698979,-6.024945284938112
-3.1467869236655424,4.400720368144306,-7.318004666041628,5.366800345223646,8.445046691354861,-9.198272270810012,7.6336103555792985,0.9271545203911649,5.1563449895122595,5.1173436640991365
2.19369407151657,0.7500642611011599,-8.908255921706804,-8.039029766761743,9.16477491677372,3.295055857395605,0.08463937702638902,3.8495830564198394,6.112917877245475,-6.30800742081239
-3.6222171987993868,5.026499252839176,-7.144549667474202,5.56178179441853,8.17162241051443,-8.841304112431635,6.071197555605967,0.34341788425312897,4.808206918431311,5.554749566739145
-3.440148780274662,4.590273360887317,-7.0618630470781225,5.749856329861179,9.015862612362818,-9.304387642384027,6.11473552151396,0.9737906203222497,5.215722349809135,4.9834966545895245
2.443287761716144,-0.24046475876937018,-8.713798521712086,-6.899914152016286,8.787612829556295,2.9299929502777133,1.2668751138490577,3.972992607606016,6.044093620729629,-6.3883063336960895
-4.895358071256563,-6.179262724195854,4.088474344210833,5.162931737288394,1.7473125754007652,9.952282276621197,-8.278680280444815,9.940350739593374,1.4113773586750398,-8.75733052198683
-4.294841284455706,-5.5549179061177725,3.4679974470919874,4.835506680487865,2.1795367402050716,10.331097377415324,-8.663455695261952,10.039515533075148,0.2462745795073702,-8.841714612942564
-4.111484200666521,-6.785395665988149,4.511441928029983,5.444292733615928,1.5494073473144332,10.65832837113504,-8.350418123615556,9.855702613419826,0.7219373940735503,-9.058221750453827
-5.723476024616181,-1.3863881724316254,-6.3235515377552405,0.43460773776399164,-4.262895419964096,4.108121284337371,6.588695545050967,-8.852366957162253,-4.036934993983611,1.5489893891767557
-5.292751486353225,-0.9526325311300623,-5.890952135643551,0.7130058089352305,-4.805619450593136,3.648604650470145,6.5095081249359525,-8.81897220040485,-4.22492061307677,3.016204943867882
-3.8240471378512857,4.089016773191756,-6.086317063048476,6.521769114376918,8.815059594218928,-8.729002791729297,6.792231307757806,0.835386106383603,5.401676825494079,5.056274918852509
-3.8325786246413864,4.704304094296358,-7.458187704058507,6.364027211008076,8.154533303926156,-9.167152008271394,7.193415579426436,0.5943463914589469,5.629493453287171,5.097064291225163
2.695609656649048,1.000293499389286,-8.414962060703902,-6.9843182913818085,8.397468186470476,2.6743551875228517,0.9187127207360386,2.9005678171706872,5.899059154498487,-6.177788414289149
-4.274769122458898,-5.552029695549798,3.8032502672144575,5.840620899284241,2.2917000275979995,9.69629517788157,-8.625855973001412,10.202849870790674,-0.29061292130567873,-9.6888764561948
-5.120758259313839,-1.7665630240914156,-5.577269850739725,0.9359794478620826,-4.465419723154882,3.0329055089744954,6.551264831659919,-8.798573976439659,-3.4224945138233065,1.0506660698616637
1.5112353563651508,-0.4050482846713196,-9.878328941156068,-6.265320817889778,7.565113004238774,4.127355918102002,0.7142368756224667,3.140016983362874,6.168565155381923,-5.961259424913915
-2.669593564548906,4.118267592363885,-7.140514653430085,5.869745448335805,9.459574445368318,-8.822455562949912,7.072478718899658,-0.06558027200869176,4.272467446773073,4.651812969233773
-5.184463112127962,-5.839731904639946,3.8364385809665196,5.834162141364983,1.8496338497396239,10.367389900067456,-8.478726850343651,9.498800943855457,-0.8597097586150244,-9.262212778806608
-5.608041518350962,-5.973265711203012,4.307057697681518,5.127285164460424,1.5821079563255667,9.653191248006253,-9.204563004073382,10.728215518246984,0.37071028172143317,-8.687648083537665
-4.293537872076292,-6.197313405702711,3.019095336559723,5.840944111981614,0.9592338851969544,10.76477269318848,-7.42414403632238,9.752926887036036,0.2886585373928877,-8.2246755748939
-4.511686638440828,4.509769706360582,-7.865396376105199,6.27029937648162,8.408810445473279,-9.31264335684739,6.755512358459078,1.3850991725581583,5.514361923610682,5.223449519074498
-6.545733289959481,-1.7447492513182272,-6.325635990000861,1.0646441366717463,-5.2090623092186545,3.90469795748702,6.477246209062125,-9.186445357663178,-4.4895197093143535,1.234134284594431
1.7355274571945007,-0.04831778502779327,-8.261825161668183,-7.687878984966121,8.419073561403678,2.9812351695918604,1.5418369919909596,2.8765683563214255,5.921741388726622,-5.743904226551165
2.4492477845858005,0.08073336328231606,-8.690485941072495,-7.149956282643181,8.178991010466111,3.747214325999462,1.4853269624523469,3.502089042599299,7.047620300173149,-6.4592994525292475
-5.810042824573249,-1.6686258175610833,-7.016439675062564,0.7137672705967605,-4.990531933404082,2.377697601300267,6.052175211831159,-8.976939161101367,-4.619760353078481,1.8771564933422302
1.8334803213161561,0.14568231611047505,-9.67435138243592,-7.103163478310557,7.628356491947472,3.7343573485669688,0.5069046292977277,3.2613886837747446,5.917286993710953,-4.951581282878584
-6.030072877556056,-1.4077838102513343,-6.050302292277084,0.04998703052841458,-4.92871531658834,4.191640457054385,5.99760519196176,-9.18414481816162,-4.081464577989271,1.0159849602218634
-5.895402966626858,-1.6627751527170522,-6.422088046473426,0.5297423731762329,-5.220101513598449,3.5495267747731507,6.450146519976787,-9.302661878756298,-4.954270461349469,1.8240818860102446
-3.0632762301400094,4.431282669348467,-7.767430436029627,4.592324067676029,9.136788921329638,-8.86164365244017,7.646175496594233,0.786781323788677,4.854620429058424,5.389822678693571
1.3923877730551015,0.013939720125562272,-9.448946185735595,-7.075949401663208,8.415477399648443,2.275988126361023,1.423697133796205,3.7489696135131636,6.027753851694408,-6.267717818741274
-3.784842706598968,4.681028601417541,-7.894075419557,5.4167836684743165,8.98415070353812,-9.70908316465179,7.2135877662885335,0.8993604934356221,5.068713624976935,5.582076575966054
-2.675877483519059,4.805571061392534,-7.035504181785706,5.836159323050181,7.606018199986524,-9.121795591876346,7.838613199692388,0.9491132046682966,4.298924378333781,4.768003160059809
-5.180236020700012,-5.651267823251196,3.8155103325506667,4.8279892843854695,0.2863202511891638,10.909535815041183,-8.594656374611727,9.930194255193495,0.008330735749036644,-9.5822579566529
2.4384962487274437,-0.002336695821069573,-9.368681920241496,-6.518222585572898,8.34726006271656,3.7581339273044794,0.9954413357100822,3.7499526693517655,6.038997926157352,-5.8800687323752365
-4.650693070876211,-1.783614803064952,-6.4853826455940835,0.4114427091439278,-4.136168606977696,3.176958405284068,6.393787126689657,-9.41610262328045,-4.764751083388382,1.3420172844853533
-3.9413469866579582,3.4605541846151358,-7.32327735980138,6.068493411285621,7.3276797730998044,-9.350009207024462,6.85923444854189,1.1718716165486867,5.424678325221387,5.50557327132259
2.4441435656197896,-0.8368599637582672,-8.196027121515934,-6.827063297640037,7.457635737992614,3.0891061221818408,1.2837527462016545,3.093415861906809,6.426300600528277,-5.715357478489097
-5.396755452350735,-1.59994563945831,-6.5265484162455785,0.5281547514337511,-5.769688842970445,4.122405733933101,6.990619182372683,-9.686451262058597,-3.5937929755929514,1.2566932419765402
-4.93897530898523,-6.159172402168617,4.585227770222255,5.270871152042083,1.3074276599210157,9.059677021651094,-7.128929336798749,8.453290985189627,1.0071985727269812,-8.93051788737251
-4.567046192262701,-1.9928688134552148,-6.526142645730009,0.005271766034511516,-4.775162945352214,3.6179786395830233,7.356163541862617,-9.280681081763616,-2.851230693303461,1.0377711610931106
-3.1413533325131886,4.111388174789367,-7.575618901071549,5.901300846374997,7.929669035438154,-8.668485033750962,6.694079081068142,0.17178491946122032,4.5845233786761845,5.8620769100570564
-5.907536618998637,-1.1213334672699589,-6.043230884259463,0.677028345665848,-4.253330729454658,3.2039874090846645,6.969192196190287,-9.049025078698522,-3.874464295885081,2.1292944572603774
-4.262012323680928,-5.747856586662776,4.361693683523559,5.460028514707946,1.8446676412763148,9.756935340012717,-7.952958247677682,9.776716151962873,0.182876317424174,-8.490269796836914
